id,duration,distance,build_up_duration,shot_technique_normal,shot_technique_lob,shot_technique_half_volley,shot_open_goal,pass_height_name,pass_cut_back,pass_through_ball,follows_goalkeeper,follows_dribble,pass_cross,goal,player_name,team_name,match_id,x_loc,y_loc,pass_player_name
19cad358-a092-4441-a85b-6204c41d5b2c,1.2485,24.27694379447298,17.312351,1,0,0,0,2,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,267301,102.1,56.4,Luis Alberto Suárez Díaz
942647c8-c533-4d85-b7ea-7378b261c67c,0.0552,24.742069436488134,45.990300000000005,1,0,0,0,0,0,0,0,0,0,0,Ivan Rakitić,Barcelona,267085,95.6,44.1,Neymar da Silva Santos Junior
dffb74af-f4de-4576-995b-8918ab485a18,0.308,9.980981915623337,9.057999999999998,1,0,0,0,0,1,0,0,0,1,1,Lionel Andrés Messi Cuccittini,Barcelona,9609,112.1,46.1,Aleix Vidal Parreu
495dbe1b-f5e9-464d-979a-8acbd40b214c,0.3178,9.90201999594022,78.7612,0,1,0,0,2,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9799,112.2,33.9,Philippe Coutinho Correia
a1fd397a-6678-46dd-9381-96746e86a640,0.53,14.07195793057953,52.980000000000004,1,0,0,0,0,0,1,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,9726,111.1,29.1,José Paulo Bezzera Maciel Júnior
fd985a73-39e5-4572-bf49-64e66fcde34a,1.010483,16.57105910918189,20.659,1,0,0,0,0,0,0,0,0,0,0,José Paulo Bezzera Maciel Júnior,Barcelona,9765,104.8,46.6,Lionel Andrés Messi Cuccittini
86c7043a-bc00-4ae1-b3c4-7e4cd357e74e,0.241492,12.088010589009256,41.69184001,0,1,0,0,0,0,0,0,0,0,0,Héctor Junior Firpo Adames,Real Betis,16056,112.4,30.6,Giovani Lo Celso
f08bc7e5-b5a9-41d3-bb59-8fb43916ef40,0.817737,6.7416615162732665,41.11559501,1,0,0,0,0,0,0,0,0,1,1,Sergio Canales Madrazo,Real Betis,16056,113.7,37.6,Héctor Junior Firpo Adames
84fcfb82-b6c3-45e0-9999-e5f64b941bdd,1.025878,13.370115930686616,1.9444,1,0,0,0,1,0,0,0,0,0,0,Anaitz Arbilla Zabala,Eibar,16131,109.0,47.6,José Ángel Valdés Díaz
5599deec-77b7-4586-809a-1ddbdc9709b3,0.1834,11.987076374162298,9.065539,1,0,0,0,0,0,0,0,0,0,0,Jordi Alba Ramos,Barcelona,16240,108.7,36.0,Luis Alberto Suárez Díaz
55524e5c-d905-456c-85a9-a5bdc65b60c2,1.355106,7.376313442364005,1.5658,1,0,0,0,0,0,0,0,0,0,0,Clément Lenglet,Barcelona,16029,112.9,38.0,Philippe Coutinho Correia
bb3a48d8-c775-4930-8b49-1acbc3aed0ca,0.87929,14.851935900750444,7.320299999999999,1,0,0,0,0,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,267192,109.7,29.3,Lionel Andrés Messi Cuccittini
412d1446-58bc-4e5f-9843-157591657f2e,0.939,15.102979838429231,35.301,1,0,0,0,1,0,0,0,0,0,0,Charles Días Barbosa de Oliveira,Eibar,9609,104.9,39.7,David Juncà Reñé
fbf5f943-db34-4b61-9c1a-f51ae02789a1,0.70271,9.718538984847461,33.991886,1,0,0,0,1,0,0,0,0,1,0,Ivan Rakitić,Barcelona,9860,113.7,32.6,Denis Suárez Fernández
017fb296-b45b-404a-b75c-e44c1099035f,0.268942,9.159148432032316,11.266058000000001,1,0,0,0,0,0,1,0,0,0,0,Denis Suárez Fernández,Barcelona,9880,111.0,41.7,Lionel Andrés Messi Cuccittini
c4030db3-7299-4dc1-a63c-7d4be4dbc20c,1.422273,16.205246064160825,28.617727,1,0,0,0,0,0,0,0,0,0,0,André Filipe Tavares Gomes,Barcelona,9736,109.0,28.1,Lionel Andrés Messi Cuccittini
f0e92868-5651-4049-a0b8-e484be370d2d,0.035525,20.84322431870846,9.135475,1,0,0,0,0,0,0,0,0,0,0,Philippe Coutinho Correia,Barcelona,16265,101.2,31.0,Luis Alberto Suárez Díaz
77803532-b953-48de-b238-2532770ef3ba,0.9397,9.7082439194738,40.434002,0,1,0,0,2,0,0,0,0,1,1,Francesc Fàbregas i Soler,Barcelona,267675,110.5,42.0,Alexis Alejandro Sánchez Sánchez
ead0b4c0-5259-47d5-8a1c-47f89fed730b,1.1855,9.98649087517733,7.538443999999999,1,0,0,0,1,0,0,0,0,1,0,Ferrán Corominas Telechea,Elche,266201,111.8,45.7,Domingo Cisma González
d5e80c02-93cf-4a89-80c8-52142096084a,0.980481,26.096743091811284,23.600300003,1,0,0,0,1,0,0,0,0,0,0,Francesc Fàbregas i Soler,Barcelona,266274,103.0,20.2,Lionel Andrés Messi Cuccittini
58b2aacd-b9d5-447a-9dc9-89501215f96f,1.2102,35.809775201751826,8.20335,1,0,0,0,0,0,0,0,0,0,0,Daniel Alves da Silva,Barcelona,70283,90.5,60.3,Lionel Andrés Messi Cuccittini
37fb7f08-fe39-4935-822a-e99aa2948c09,0.041753,16.278820596099706,9.072,1,0,0,0,0,0,0,0,0,0,0,Florin Andone,Deportivo La Coruna,9912,109.0,52.0,Lucas Pérez Martínez
6926f008-38ea-472b-809b-1790bc0c6ea2,2.49788,35.25124111290268,7.449120000000001,1,0,0,0,0,0,0,0,0,0,0,Beñat Etxebarria Urkiaga,Athletic Bilbao,9661,85.6,32.3,Aymeric Laporte
2ec877e0-5c47-4155-b96b-896cc043d1a4,0.624332,12.714165328483032,18.673668000000003,1,0,0,0,0,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,9754,118.3,52.6,Sergi Roberto Carnicer
1e36a24c-3507-419b-970c-37a76f747ed1,0.9641,27.06011825546961,22.101199999999995,1,0,0,0,0,0,0,0,0,0,0,Jordi Alba Ramos,Barcelona,266274,94.7,30.4,Francesc Fàbregas i Soler
a6b94094-4349-4583-92e6-70add3eba3ee,0.1567,15.983116091676242,16.572944999999997,1,0,0,0,0,0,0,0,0,0,0,Iker Muniain Goñi,Athletic Bilbao,70273,108.5,28.9,Ibai Gómez Pérez
a5d8700c-3d52-41d9-ad35-20b992241141,0.7801,8.363013810822027,18.724114999999998,0,0,1,1,2,0,0,0,0,0,1,Luis Alberto Suárez Díaz,Barcelona,267400,113.7,45.5,Pedro Eliezer Rodríguez Ledesma
0a534068-0b9f-4c60-80a7-1120d16b4329,0.628,23.418155350069735,10.824,1,0,0,0,0,0,0,0,0,0,0,Fabián Ariel Orellana Valenzuela,Eibar,9799,102.9,56.0,Takashi Inui
c22e6568-af80-4294-917a-f3cb67fbe3f6,0.207581,11.253888216967509,31.076999999999995,0,0,0,0,1,0,0,0,0,1,0,Luis Alberto Suárez Díaz,Barcelona,9682,109.1,37.2,Francisco Alcácer García
27346e60-f22c-4255-8d21-dfc02badd297,1.053183,23.93532953606446,27.226561,1,0,0,0,0,0,0,0,0,0,0,Malcom Filipe Silva de Oliveira,Barcelona,16056,106.7,20.1,Jordi Alba Ramos
37c2fb65-5620-4bf2-a927-52b6f0b64d51,0.0925,10.999999999999998,21.109299999999998,1,0,0,0,0,1,0,0,0,1,0,Luis Alberto Suárez Díaz,Barcelona,16275,111.2,33.4,Philippe Coutinho Correia
673767d2-ed21-4dc9-b440-3fc6198bbfb4,0.905211,24.739644298170493,25.545389,1,0,0,0,0,0,0,0,0,0,0,Guilherme Antonio Arana Lopes,Sevilla,16029,99.4,26.3,André Miguel Valente Silva
08a01b65-3d6b-4989-bc8f-a5aec2e3e32e,0.9096,12.879829191413993,13.265400000000001,1,0,0,0,0,0,1,0,0,0,0,Alexis Alejandro Sánchez Sánchez,Barcelona,70291,113.3,51.0,Francesc Fàbregas i Soler
fa7eb985-028a-4a8b-892e-3168045ec6b7,0.6503,19.147062437878034,28.941882999999997,1,0,0,0,0,0,0,0,0,0,0,Neymar da Silva Santos Junior,Barcelona,70283,105.0,28.1,Andrés Iniesta Luján
785654da-c350-4a85-b33d-3cb3d42ce7ef,0.834769,24.732973941683607,4.856916,1,0,0,0,1,0,0,0,0,0,0,Sergio García De La Fuente,Espanyol,70306,98.6,52.4,Cristhian Ricardo Stuani Curbelo
9738f7fe-7802-49ab-ae43-163f92207fb4,1.072041,13.188252348207476,1.9478,1,0,0,0,1,0,0,0,0,0,0,João Miranda de Souza Filho,Atlético Madrid,266256,113.2,28.7,Gabriel Fernández Arenas
9d372ac9-e501-4ec8-8bd3-82a4ada5cdc5,1.707339,24.40020491717231,22.121712003,1,0,0,0,0,0,0,0,0,0,0,Karim Benzema,Real Madrid,267183,102.4,56.9,Gareth Frank Bale
abccca54-f7c8-4a37-b938-be4c07f0f27f,0.4873,7.354590403278761,6.037629,1,0,0,0,2,0,0,0,0,1,0,Florin Andone,Córdoba,265866,112.8,41.5,Edimar Curitiba Fraga
95a90a83-30aa-45ab-a0c4-a33e48dcd09f,2.369417,20.586646157157315,13.671575000000002,1,0,0,0,0,0,1,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,267597,105.0,54.1,Andrés Iniesta Luján
da6b1cb3-388f-4cb4-92f5-3f244199bd57,1.208932,27.302930245671437,1.720068,1,0,0,0,0,0,0,0,0,0,0,Alen Halilović,Las Palmas,9827,103.3,61.6,Pedro Taunausú Domínguez Placeres
fd007999-296f-4b97-8baa-4aaee64425b4,1.399888,16.479381056338255,121.26499999999999,0,0,1,0,0,1,0,0,0,0,0,Philippe Coutinho Correia,Barcelona,9855,108.1,28.6,Jordi Alba Ramos
e33ef5f0-aacb-4c40-96ba-9052af47504b,2.150477,22.635591443565147,25.771612999999995,1,0,0,0,0,0,0,0,0,0,0,Francisco Alcácer García,Barcelona,9889,101.4,52.9,Ousmane Dembélé
56078419-a74f-4232-a326-7ff53ac253b5,0.162167,17.387639287723907,36.683596,1,0,0,0,0,0,0,0,0,0,0,Nélson Cabral Semedo,Barcelona,16157,108.8,53.3,Lionel Andrés Messi Cuccittini
a860ff2f-34d8-42ea-b8ed-4620b399fe43,0.101898,18.879883474216683,11.202902,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,16056,106.6,26.7,Arthur Henrique Ramos de Oliveira Melo
10bf948a-846d-4a83-bf9f-00cf6cc30b55,0.301021,16.818144963104587,15.345455999999999,1,0,0,0,0,0,1,0,0,0,0,Philippe Coutinho Correia,Barcelona,16149,105.1,32.2,Lionel Andrés Messi Cuccittini
fc90e83b-11bf-4f1b-9508-201295327649,1.326042,31.828446396266344,7.609457999999999,1,0,0,0,0,0,0,0,0,0,0,Raúl García Escudero,Athletic Bilbao,16010,89.3,31.6,Daniel García Carrillo
64a50bc2-60e7-4340-b4c2-4929a6379404,1.08592,24.282503989498284,37.09001300299999,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,15998,95.8,42.0,Sergio Busquets i Burgos
cff1ba3d-bfed-4d65-b74c-67042ef699db,0.278676,7.106335201775948,6.950688,1,0,0,1,0,0,1,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,70298,114.5,35.5,Francesc Fàbregas i Soler
f056a9a8-fd27-460b-a5f7-bcac56edbc67,1.4027,27.440116617827993,32.433729,1,0,0,0,0,0,0,0,0,0,0,Neymar da Silva Santos Junior,Barcelona,267301,98.0,23.6,Rafael Alcântara do Nascimento
5a437e24-76e4-47b7-9371-08bfdc4b46e3,0.0284,14.09822683886169,23.8803,1,0,0,0,0,1,0,0,0,1,0,Wellington Alves da Silva,Almería,267400,112.6,52.0,Thievy Guivane Bifouma Koulossa
65aa35f4-15f0-4128-a247-030430a0892a,1.256118,12.54830665866913,13.923516000000001,1,0,0,0,1,0,0,0,0,1,0,Alberto Bueno Calvo,Rayo Vallecano,267561,107.5,41.1,Leonardo Carrilho Baptistão
fec5d147-7cf0-45a5-9e8b-28a002c04982,1.9456,12.050311199301037,2.1765,1,0,0,0,1,0,0,0,0,0,0,Iván Ramis Barrios,Levante,266741,108.5,36.4,José Luis Morales Nogales
2aa6a633-3958-4b1a-ac1f-f7ba17fb2af0,0.5128,17.014405661086137,22.104419,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,266929,103.0,39.3,Daniel Alves da Silva
0eee6ef8-1933-43b2-973d-8046026104b5,0.247,16.971151993898356,14.847999999999999,1,0,0,0,1,0,0,0,0,0,0,Brais Méndez Portela,Celta Vigo,9700,108.1,52.1,Pione Sisto Ifolo Emirmija
12462de1-a06b-43a4-a528-d2961f1ee278,0.661634,16.473008225579203,79.65300700300001,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,15986,105.6,32.0,Arturo Erasmo Vidal Pardo
91192616-f5e2-44e3-950d-dc4073d1ab9f,0.3857,19.69771560359221,21.6812,1,0,0,0,0,0,0,0,0,0,1,Alberto Moreno Pérez,Sevilla,267675,102.8,30.4,Víctor Machín Pérez
0bb1beec-7a2a-4066-8b9c-3a7bd0c55160,0.0709,10.217631819555844,6.162762,1,0,0,0,2,1,0,0,0,1,0,Lionel Andrés Messi Cuccittini,Barcelona,265866,109.8,39.4,Ivan Rakitić
9edfd915-7f63-48c2-ad2d-d287d890b36f,1.0378,17.980545041794475,22.7624,1,0,0,0,2,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,266142,105.7,50.9,Neymar da Silva Santos Junior
bc5f90af-1bd3-41ad-8976-7cdbb5321e34,1.735,33.06055050963308,41.153999999999996,1,0,0,0,0,0,0,0,0,0,0,Ivan Rakitić,Barcelona,9700,87.0,42.0,Andrés Iniesta Luján
adc1dbac-70fb-46e0-a7c7-43b80ab3d5c8,1.293,10.568822072492285,33.28,1,0,0,0,1,0,0,0,0,1,0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,9924,111.1,45.7,José Ignacio Fernández Iglesias
cb872f56-ce25-497d-8bc6-191071cd2ee2,2.133713,15.220052562327112,36.698,1,0,0,0,0,0,0,0,0,1,0,Luis Alberto Suárez Díaz,Barcelona,9948,107.8,49.1,Ousmane Dembélé
22fe2b60-d0e7-4555-bb3b-dac03b792a7e,0.216847,16.865645555388618,28.060153000000003,0,0,1,0,1,0,0,0,0,0,0,Sergi Roberto Carnicer,Barcelona,9575,110.9,25.8,Jordi Alba Ramos
04aa6fb5-fd91-4fb5-922d-0fe8a11543ee,0.41916,8.300602387778854,1.4465,0,0,0,0,1,0,0,0,0,0,0,Clément Lenglet,Barcelona,16056,113.3,44.9,Lionel Andrés Messi Cuccittini
ea644b0a-0dfe-45ac-b5ea-48a5b2089419,0.165713,11.86001686339442,21.468564,1,0,0,0,0,0,0,0,0,0,0,Sergi Roberto Carnicer,Barcelona,15973,117.1,51.5,Lionel Andrés Messi Cuccittini
496689ea-317b-4ef9-8771-dc3495fb6d43,0.493396,9.70978887515069,2.415701,1,0,0,0,1,0,0,0,0,1,0,Gerard Piqué Bernabéu,Barcelona,16306,111.8,45.2,Lionel Andrés Messi Cuccittini
f71c7dad-9276-469a-ab37-1306d7ec7d2f,0.1046,3.8013155617496395,0.9191,0,0,0,0,1,0,0,0,0,1,0,Yeray Álvarez López,Athletic Bilbao,16173,116.2,39.9,Beñat Etxebarria Urkiaga
bf1340ad-a609-4ccc-be93-8b34284804a7,0.558988,15.915401345866213,14.913307999999999,1,0,0,0,0,0,0,0,0,0,0,Luka Modrić,Real Madrid,16196,105.3,46.1,Karim Benzema
3b37e27c-47f8-4286-ad18-bc12d3292972,0.757539,14.84082207965583,33.732764,0,0,1,0,0,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,16231,112.0,27.5,Jordi Alba Ramos
fc75c6aa-705a-44d3-951f-a3886cfdba71,0.341719,14.080127840328725,5.615252,0,0,0,0,1,0,0,0,0,0,0,Mauro Wilney Arambarri Rosa,Getafe,16120,106.8,35.1,Ángel Luis Rodríguez Díaz
2849639c-9276-41b5-bd4f-d20457a858b1,0.1139,11.100450441310924,56.19791599999999,0,0,1,0,0,1,0,0,0,1,0,Francesc Fàbregas i Soler,Barcelona,267138,108.9,39.9,Martín Montoya Torralbo
05c55e34-bc1e-4846-acdd-8a9e055eb720,0.9464,9.10933587041339,1.7226,1,0,0,0,1,0,0,0,0,0,0,João Miranda de Souza Filho,Atlético Madrid,265830,117.3,48.7,Jorge Resurrección Merodio
c5a26691-d1cd-4fcd-8e17-4e010dfc951c,1.0939,9.402127418834521,3.413147,1,0,0,0,1,0,0,0,0,1,0,Jean-Sylvain Claude Babin,Granada,266117,111.4,36.2,Francisco Manuel Rico Castro
e7ff968b-5e16-48a6-8763-f8ad5482b2ab,0.693285,15.19243232665527,32.1879812,1,0,0,0,0,0,1,0,0,0,0,Jordi Alba Ramos,Barcelona,266770,114.1,26.0,Lionel Andrés Messi Cuccittini
ffc0d296-e833-49dd-b998-b509e7b08011,0.7236,9.10933587041339,1.3435,1,0,0,0,1,0,0,0,0,0,0,Gerard Piqué Bernabéu,Barcelona,266320,111.3,42.7,Ivan Rakitić
37777e26-2900-47ea-96f1-0def8dd9956a,0.629976,15.981239000778388,3.8892999999999995,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,266230,108.6,51.2,Sergio Busquets i Burgos
6191c221-273b-49d9-ab00-05dda45b4a6a,0.909053,18.6946516415792,7.453000019999999,0,0,1,0,2,0,0,0,0,0,0,Felipe Salvador Caicedo Corozo,Espanyol,266531,105.5,51.8,Sergio García De La Fuente
9686c140-a09c-4223-8479-8924480b7741,0.3002,21.135751701796654,22.672700000000003,1,0,0,0,0,0,0,0,0,0,0,Kalu Uche,Levante,266741,101.6,50.4,Jordi Xumetra Feliu
eadb8c29-b7b5-4c66-acc3-cc26ae1967ca,0.112,20.591260281974,37.00100000000001,1,0,0,0,0,0,0,0,0,1,0,Lionel Andrés Messi Cuccittini,Barcelona,9700,102.0,50.0,Sergi Roberto Carnicer
d9fb39a8-c6a7-45fe-bc14-7cd73199c830,0.285738,27.272330300141203,15.819262,1,0,0,0,0,0,0,0,0,0,0,José Paulo Bezzera Maciel Júnior,Barcelona,9889,97.7,24.3,Philippe Coutinho Correia
b2de32a1-20a0-4340-91ef-a8617708fb92,0.326,22.355536227073603,38.153000000000006,1,0,0,0,0,0,0,0,0,0,0,Samuel Castillejo Azuaga,Villarreal,9928,105.6,57.1,Denis Cheryshev
ff00265c-80a5-4a47-92bd-e67bd8fa002d,0.533368,14.354441821262155,35.946,0,0,1,0,1,0,0,0,0,0,0,José Paulo Bezzera Maciel Júnior,Barcelona,9736,109.9,50.2,Lionel Andrés Messi Cuccittini
9eda2385-88bb-4c37-b039-a738c4cd8d4b,1.273671,14.851935900750451,17.668999999999997,0,1,0,0,1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,15946,109.3,29.7,Jordi Alba Ramos
8953d46e-39ac-413b-a6ae-1001eed76527,1.4244,27.369508581631496,9.190999999999999,1,0,0,0,2,0,0,0,0,0,0,Gabriel Andrei Torje,Espanyol,70283,100.3,21.0,Sergio García De La Fuente
bf57e4e1-b028-41db-90af-0c53e78aec38,1.3895,37.15709891797259,9.1384,1,0,0,0,0,0,0,0,0,0,0,Gerard Piqué Bernabéu,Barcelona,265830,84.7,51.6,Andrés Iniesta Luján
f799eb6a-59b7-497a-a637-1a5a724761a0,0.5193,9.060905032059438,19.070861999999998,1,0,0,0,1,0,0,0,0,1,0,Karim Benzema,Real Madrid,265857,113.3,46.1,Ángel Fabián Di María Hernández
8e493d8c-13b0-45fa-9e76-cb2c7f5c98a6,0.8682,20.814658296498653,31.981962000000003,0,0,1,0,1,0,0,0,0,0,0,Carlos Alberto Vela Garrido,Real Sociedad,265837,101.8,29.9,David Zurutuza Veillet
c73f5941-4669-4772-a9c1-faf18b4db5f3,0.5489,20.5526154053444,24.748562,1,0,0,0,1,0,0,0,0,0,0,Ángel Lafita Castillo,Getafe,70264,104.0,27.1,Alexis Ruano Delgado
9c0810bf-d8d7-4ea7-b7f9-2bf735ca7abe,0.85689,7.376313442364005,34.101935,1,0,0,0,1,0,1,0,0,1,0,Xavier Hernández Creus,Barcelona,265896,112.9,42.0,Lionel Andrés Messi Cuccittini
640456ae-00f4-4b31-b616-2b39d1f0cc26,0.875102,10.028459502834925,29.8731,1,0,0,0,1,0,0,0,0,1,0,Lionel Andrés Messi Cuccittini,Barcelona,266838,110.1,38.4,Jordi Alba Ramos
75b39666-29c6-4b04-a25f-b3d3bcbee601,1.1118,27.594383486499563,40.519172000000005,1,0,0,0,0,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,266921,96.4,25.7,Lionel Andrés Messi Cuccittini
22eeaa82-1fdb-4d0b-9640-7e2f92143a24,0.479,8.54400374531753,29.064999999999998,1,0,0,0,1,0,0,0,0,0,0,José Paulo Bezzera Maciel Júnior,Barcelona,9700,112.0,37.0,Ivan Rakitić
ed57c35d-1f94-4f03-af35-39ef061f3791,0.133,12.963024338479045,2.346,0,0,1,0,1,0,0,0,0,0,0,Jordi Alba Ramos,Barcelona,9620,109.8,32.0,Lionel Andrés Messi Cuccittini
91c3a5f2-bf0e-4e1d-a515-a2f373d332b7,0.413,11.704699910719626,18.471,0,0,0,0,2,0,0,0,0,0,1,Lionel Andrés Messi Cuccittini,Barcelona,9912,116.0,29.0,Luis Alberto Suárez Díaz
8fac26e2-6170-4637-9850-dda0ef8537f3,0.24,23.551857676200406,29.386999999999997,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9642,103.0,23.7,Andrés Iniesta Luján
bdce1e25-2811-47c7-ac12-4f1919235204,0.946428,11.800423721205943,12.337,1,0,0,0,0,1,0,0,0,1,1,Sergi Roberto Carnicer,Barcelona,9575,108.2,40.1,Gerard Deulofeu Lázaro
6b7de678-cf2c-4743-8196-39d9fba0331d,0.705475,7.494664769020697,1.3680000000000003,1,0,0,0,1,0,0,0,0,1,1,Gerard Piqué Bernabéu,Barcelona,16205,113.6,43.9,Lionel Andrés Messi Cuccittini
cdce4644-2adc-4bf6-816c-1a887e7f9018,0.4551,9.343446901438458,1.360247,1,0,0,0,1,0,0,0,0,1,0,Marcos Alberto Angeleri,Málaga,70291,113.7,33.1,Sérgio Paulo Barbosa Valente
1ca6b72b-0f36-4483-a82a-99aa4cddfd25,0.706245,16.617159805454115,4.5095,1,0,0,0,0,0,0,0,0,0,0,Neymar da Silva Santos Junior,Barcelona,267520,108.2,28.3,Andrés Iniesta Luján
1e6c6f00-db19-4d50-94e2-31d68740705e,0.364952,15.669716015295235,33.5654,0,0,0,0,1,0,0,0,0,1,0,Andrés Iniesta Luján,Barcelona,267675,104.5,42.3,Pedro Eliezer Rodríguez Ledesma
0da1159b-5d6a-4001-87b9-d405a928e768,0.598494,12.406449935416664,13.295584000000002,1,0,0,0,1,0,0,0,0,0,0,David Barral Torres,Levante,266770,107.6,40.4,Antonio García Aranda
fe3f6639-42b1-4b4b-a580-ee703fbb0ffd,0.6498,10.11335750381643,1.9241000000000001,1,0,0,0,1,0,0,0,0,0,0,Pedro Pablo Hernández,Celta Vigo,267301,110.8,35.8,Fabián Ariel Orellana Valenzuela
495e2fa3-113d-457e-907c-95168e2efab7,0.1596,18.940432941197518,2.9210000000000003,1,0,0,0,0,0,0,0,0,0,0,Éver Maximiliano David Banega,Sevilla,266142,103.5,30.7,Víctor Machín Pérez
ed61f179-afc9-43ac-a08c-90cd32dbcf88,0.3129,9.72008230417829,29.3015,0,0,0,0,1,0,1,0,0,0,0,Jordi Alba Ramos,Barcelona,266320,114.2,32.2,Lionel Andrés Messi Cuccittini
956c0b2e-d0aa-4647-b53f-62d59be15f79,0.761409,24.617473469062585,39.506517999999986,1,0,0,0,0,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,266846,96.1,34.1,Luis Alberto Suárez Díaz
74d74964-6c2d-428c-a3b5-adc7d5d8e673,0.535639,20.0,5.0884339999999995,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9726,104.0,28.0,Ivan Rakitić
a0360193-3d1c-433b-8c63-de1e4c59f198,0.442342,2.280350850198279,13.548,1,0,0,1,0,0,0,0,0,1,1,Jonathan Castro Otto,Celta Vigo,9889,117.8,40.6,Maximiliano Gómez González
534eb3aa-9ce0-4e50-8642-ec3d676ff136,0.411635,19.502820308868152,16.443376,1,0,0,0,0,0,0,0,0,0,0,Giovani Lo Celso,Real Betis,16215,101.0,35.6,Cristian Tello Herrera
2d530aef-afcf-40ed-ba70-c6ecccbf81ab,0.0534,30.71677066359679,56.439299,1,0,0,0,2,0,0,0,0,0,0,Carles Aleña Castillo,Barcelona,16275,89.6,35.6,Arturo Erasmo Vidal Pardo
1e2560b6-3090-4888-a3e2-a28160aa3237,0.452801,13.148764200486672,16.312522,0,1,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,16306,109.2,32.5,Arturo Erasmo Vidal Pardo
df377547-cb6e-4379-9a20-3e56c85135f6,1.533356,16.64331697709324,9.6759,1,0,0,0,1,0,0,0,0,0,0,Ousmane Dembélé,Barcelona,16029,111.0,26.0,Luis Alberto Suárez Díaz
ee1a4ef5-ccec-41b7-a4a3-8e3786b5686f,0.1027,20.59951455738702,25.733895999999998,1,0,0,0,0,0,0,0,0,0,0,Xavier Hernández Creus,Barcelona,267368,99.7,36.5,Pedro Eliezer Rodríguez Ledesma
169499f7-7834-43f4-9fb0-48f12649ee8c,1.2945,31.479834815322647,30.706000000000003,1,0,0,0,2,0,0,0,0,0,0,Adriano Correia Claro,Barcelona,267138,93.7,22.7,Francesc Fàbregas i Soler
7b89026d-e4a0-4018-94ff-84c8abe0cb64,1.6905,10.793516572461451,1.7264000000000002,1,0,0,0,1,0,0,0,0,0,0,Alexis Alejandro Sánchez Sánchez,Barcelona,266491,109.5,42.5,Xavier Hernández Creus
7ef84067-9a8c-4d7a-b62b-9dd5bf050c9c,0.595867,26.721714016881474,5.184576,1,0,0,0,0,0,0,0,0,0,0,Francesc Fàbregas i Soler,Barcelona,266603,94.7,48.6,Neymar da Silva Santos Junior
4be37c44-8c79-4b24-a03d-26cc390660ed,0.789667,5.5443665102516455,12.9182,1,0,0,0,1,0,0,0,0,1,1,Ivan Rakitić,Barcelona,266117,114.5,40.7,Lionel Andrés Messi Cuccittini
82abb2c7-b94b-47fe-a010-2bc12c29f8c7,0.905336,10.210778618695056,2.9878,1,0,0,0,1,0,0,0,0,0,0,Gareth Frank Bale,Real Madrid,267183,110.1,42.5,Toni Kroos
e36be019-b95a-4724-9043-8b55d536a804,0.3128,15.198026187633713,3.6144000000000003,1,0,0,0,1,0,1,0,0,0,0,Saúl Berjón Pérez,Eibar,265896,108.3,49.7,Eneko Bóveda Altube
5cffbb91-8f28-4055-8254-c6808d13c301,1.630031,18.042172818150263,5.3285990000000005,1,0,0,0,2,0,0,0,0,0,1,Neymar da Silva Santos Junior,Barcelona,267561,104.6,49.4,Munir El Haddadi Mohamed
d9024bc0-91b6-472d-bf9c-cd3fc66ed324,0.116,23.356797725715744,53.637257003000016,1,0,0,0,0,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,266230,97.3,34.5,Luis Alberto Suárez Díaz
886cc780-1d2f-4f9f-a03f-acce7ff9edeb,0.7802,13.717871555019025,1.7440170000000002,1,0,0,0,1,0,0,0,0,0,0,Luis Eduardo Delgado Pacheco,Córdoba,266846,106.3,39.3,Federico Nicolás Cartabia
b5bf4749-0a85-444c-aaee-9aa669231274,1.312604,27.503636123247418,18.1198,1,0,0,0,0,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,266531,93.3,33.4,Jordi Alba Ramos
